,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
251,0,1,False,False,False,False,17,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0499999983199975,11.27143906699996,579.189211849,109.0324574629991,8.219400001507893e-05,[ 0.05161209 -0.18706952  0.58617616],[0. 0. 0.],[ 0.43941203  0.78814977 -0.41663581  0.11023452],8.249282836914062e-05,[-2.81291155 -0.87394484 -1.41008652 -3.05242676  0.86236403],[ 3.51350878 -0.63684767  0.8447852  -8.01458895 -9.99999246],4.568600002130552e-05,-0.10366571558592237,0.7217037083524995,0.05
252,0,1,False,False,False,False,18,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0541666649799974,11.50261121899996,579.420384001,109.04356489799909,0.00012389299990900327,[ 0.05636304 -0.18995318  0.58903301],[0. 0. 0.],[ 0.41503143  0.78999037 -0.43444774  0.12214431],7.62939453125e-05,[-2.79073105 -0.87683955 -1.40815989 -3.08213322  0.8206974 ],[ 5.32332073 -0.69473027  0.46239273 -7.12955177 -9.99999109],2.6789999992615776e-05,-0.1025037316266554,0.7239868428885528,0.05
253,0,1,False,False,False,False,19,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0583333316399974,11.779845074000036,579.6976178560001,109.0747221879991,0.00010371500002293033,[ 0.06377079 -0.19166641  0.59125787],[0. 0. 0.],[ 0.38712975  0.79275614 -0.45063129  0.13638076],5.817413330078125e-05,[-2.76081569 -0.87946897 -1.40930722 -3.10807309  0.77903078],[ 7.17968488 -0.63105962 -0.2753603  -6.22556746 -9.99998791],4.0526000020690844e-05,-0.10127848605242674,0.723945209251674,0.05
254,0,1,False,False,False,False,20,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0624999982999974,12.444777656000042,580.3625504380001,109.49249042899908,7.744499998807441e-05,[ 0.07385817 -0.19191284  0.59261197],[0. 0. 0.],[ 0.35568455  0.79613334 -0.46498883  0.15311901],7.271766662597656e-05,[-2.72301651 -0.88150627 -1.41430226 -3.12979839  0.73736419],[ 9.07180377 -0.48895208 -1.19880866 -5.21407187 -9.99998257],3.569699993022368e-05,-0.09999328111886491,0.7213029825707798,0.05
255,0,1,False,False,False,False,21,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0666666649599974,14.601667882000015,582.5194406640001,111.40242956699899,0.00010853300000235322,[ 0.07794859 -0.19406368  0.59290874],[0. 0. 0.],[ 0.33660567  0.79364443 -0.47934267  0.16448644],7.009506225585938e-05,[-2.71494783 -0.87962534 -1.423611   -3.14665328  0.69569763],[ 1.93648412  0.45142233 -2.23409752 -4.04517412 -9.99997444],4.0024999975685205e-05,-0.098715806937163,0.7157972894445568,0.05
256,0,1,False,False,False,False,22,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0708333316199974,14.831283116999998,582.749055899,111.40607353999894,0.00011411299999508628,[ 0.08543798 -0.19405986  0.59361291],[0. 0. 0.],[ 0.31509039  0.79477978 -0.48714706  0.17813171],0.0001232624053955078,[-2.69963066 -0.8788407  -1.43151797 -3.14564115  0.65853807],[ 3.67611886  0.1883128  -1.89767437  0.24291005 -8.91829423],5.564499997490202e-05,-0.09816941955834077,0.715084931044823,0.05
257,0,1,False,False,False,False,23,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0749999982799974,15.092134070000043,583.0099068520001,111.42069883299905,0.00812209699995492,[ 0.09481434 -0.19276191  0.59342527],[0. 0. 0.],[ 0.28912377  0.79653263 -0.49498072  0.19219095],0.00011658668518066406,[-2.67661986 -0.87788901 -1.44261638 -3.14483145  0.62185211],[ 5.52259396  0.22840709 -2.66361761  0.19432804 -8.8046297 ],3.632799996466929e-05,-0.09833545848225056,0.7108788642521215,0.05
258,0,1,False,False,False,False,24,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0791666649399974,15.350921104000008,583.268693886,111.43267867099905,8.726399994429812e-05,[ 0.10602098 -0.18995883  0.59242111],[0. 0. 0.],[ 0.25912771  0.79834485 -0.50252086  0.20729476],2.3126602172851562e-05,[-2.64594809 -0.87681663 -1.45659459 -3.14418369  0.5852009 ],[ 7.36122282  0.25737014 -3.35477012  0.15546243 -8.79628954],3.546700008882908e-05,-0.09805848168154768,0.7043999230425781,0.05
259,0,1,False,False,False,False,25,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0833333315999973,16.008184211999946,583.925956994,111.85829368199904,4.882099995029421e-05,[ 0.11895225 -0.18538739  0.59062612],[0. 0. 0.],[ 0.22555147  0.79961663 -0.50941861  0.22412592],7.2479248046875e-05,[-2.60762505 -0.87559349 -1.47334012 -3.14366549  0.5480802 ],[ 9.19753036  0.29355365 -4.01892712  0.12436995 -8.90896753],5.440100005671411e-05,-0.09733481582124576,0.6955579683046101,0.05
260,0,1,False,False,False,False,26,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0874999982599973,18.14105009000002,586.0588228720001,113.74949989099912,0.003177866999976686,[ 0.12506814 -0.18458033  0.5908215 ],[0. 0. 0.],[ 0.20747788  0.79630774 -0.51637334  0.23707707],4.0531158447265625e-05,[-2.59971924 -0.87346652 -1.48363972 -3.14159265  0.50976575],"[ 1.89739346e+00  5.10474090e-01 -2.47190544e+00 -2.35922393e-16
 -9.19546937e+00]",3.844200000457931e-05,-0.09624719697799905,0.6842334098922849,0.05
261,0,1,False,False,False,False,27,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0916666649199973,18.79742364499998,586.715196427,114.06200851999915,0.008291004000057,[ 0.133046   -0.18214259  0.58800751],[0. 0. 0.],[ 0.18274328  0.7931909  -0.52508688  0.248469  ],5.626678466796875e-05,[-2.58376052 -0.86944624 -1.50377101 -3.14159265  0.47206964],"[ 3.83009334e+00  9.64866204e-01 -4.83150772e+00 -5.55111512e-17
 -9.04706680e+00]",8.935599998949328e-05,-0.09634495283119217,0.6802667631400974,0.05
262,0,1,False,False,False,False,28,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0958333315799973,19.130893542999956,587.048666325,114.14736193699912,0.000149039999996603,[ 0.14255071 -0.17813216  0.58591259],[0. 0. 0.],[ 0.15581614  0.78977704 -0.53200477  0.26257282],5.245208740234375e-05,[-2.56071578 -0.86700411 -1.52130045 -3.14159265  0.43384014],"[ 5.53073943e+00  5.86110680e-01 -4.20706700e+00 -1.38777878e-16
 -9.17507926e+00]",8.224399994105625e-05,-0.0947038807393825,0.6731848128595129,0.05
263,0,1,False,False,False,False,29,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.0999999982399973,19.38280097500001,587.300573757,114.15998850599908,6.929900007435208e-05,[ 0.15354839 -0.17226616  0.58390659],[0. 0. 0.],[ 0.12646297  0.78569162 -0.53727698  0.2793372 ],1.0013580322265625e-05,[-2.53044786 -0.86548705 -1.53841464 -3.14159265  0.39482513],"[ 7.26430049e+00  3.64095884e-01 -4.10740461e+00 -1.11022302e-16
 -9.36360227e+00]",3.810200007592357e-05,-0.0934628011207471,0.6642718318053,0.05
264,0,1,False,False,False,False,30,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1041666648999973,19.655472411999995,587.573245194,114.17302235899899,0.00010569800008397578,[ 0.16593084 -0.16422796  0.58151168],[0. 0. 0.],[ 0.09473904  0.7804895  -0.54076409  0.29905653],5.507469177246094e-05,[-2.49284198 -0.86438869 -1.55674043 -3.14159265  0.3545487 ],"[ 9.02541079e+00  2.63604710e-01 -4.39819061e+00 -5.55111512e-17
 -9.66634447e+00]",4.0696000041862135e-05,-0.09233773271648564,0.6531556396831566,0.05
265,0,1,False,False,False,False,31,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1083333315599972,21.927177917999984,589.8449507,116.21339795199901,7.847799997762195e-05,[ 0.17197749 -0.16150989  0.58191603],[0. 0. 0.],[ 0.07910386  0.77313769 -0.54462945  0.31524497],6.699562072753906e-05,[-2.48521597 -0.86253093 -1.56667591 -3.1399497   0.3128823 ],[ 1.83024287  0.44586202 -2.3845159   0.39430872 -9.99993612],4.172799992829823e-05,-0.09134366035282503,0.639514731224468,0.05
266,0,1,False,False,False,False,32,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1124999982199972,22.179275422000046,590.0970482040001,116.22653899299905,8.682299994688947e-05,[ 0.17971915 -0.15664725  0.57923156],[0. 0. 0.],[ 0.05758228  0.76529002 -0.54906821  0.33096743],6.079673767089844e-05,[-2.46973857 -0.8590893  -1.58601401 -3.13938074  0.27121563],[  3.71457568   0.8259921   -4.64114208   0.13655092 -10.        ],3.1188000093607116e-05,-0.09110476251060985,0.6342984899238981,0.05
267,0,1,False,False,False,False,33,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1166666648799972,22.49287171100002,590.4106444930001,116.271407691999,0.00014894000003096153,[ 0.18884254 -0.14962094  0.5767262 ],[0. 0. 0.],[ 0.03403359  0.75715762 -0.55102289  0.34918183],1.049041748046875e-05,[-2.44720157 -0.85679974 -1.60458579 -3.13617974  0.22954908],[ 5.40887915  0.5494953  -4.45722909  0.76823905 -9.99997228],3.213000002233457e-05,-0.08960790947171443,0.6256158653729568,0.05
268,0,1,False,False,False,False,34,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1208333315399972,23.20883161300003,591.1266043950001,116.66607257199905,0.0002457909999975527,[ 0.19915034 -0.14021094  0.57449389],[0. 0. 0.],[ 0.00895144  0.74854183 -0.55009192  0.37014049],1.5735626220703125e-05,[-2.41764553 -0.85566462 -1.62224736 -3.12948963  0.18788256],[ 7.09345012  0.27242771 -4.23877655  1.6056262  -9.99996438],3.352300007009035e-05,-0.08851018220144888,0.6145504016378915,0.05
269,0,1,False,False,False,False,35,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1249999981999972,23.472590101000037,591.3903628830001,116.680082252999,6.526200002099358e-05,[ 0.21044524 -0.12808712  0.57184708],[0. 0. 0.],[-0.01779465  0.7391625  -0.54625368  0.39361027],2.09808349609375e-05,[-2.38092496 -0.85504245 -1.64124086 -3.11846087  0.14621604],[ 8.81293625  0.14932229 -4.55843988  2.6469028  -9.99996404],8.989900004507945e-05,-0.08788451968006629,0.601053576381341,0.05
270,0,1,False,False,False,False,36,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1291666648599972,26.07405991799999,593.9918327,118.99675236699898,5.961300007584214e-05,[ 0.21637294 -0.12267605  0.57275295],[0. 0. 0.],[-0.02811101  0.73003054 -0.54359812  0.41323876],7.653236389160156e-05,[-2.37362542 -0.85337702 -1.65105738 -3.10165736  0.10454951],[ 1.75188987  0.39970262 -2.35596491  4.03284252 -9.99996864],4.777000003741705e-05,-0.08770447370126058,0.5847569331978981,0.05
271,0,1,False,False,False,False,37,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1333333315199972,26.34382722700002,594.2616000090001,119.011459261999,7.747500001187291e-05,[ 0.22332701 -0.11496021  0.57033205],[0. 0. 0.],[-0.04493948  0.71984541 -0.54173505  0.43165505],5.054473876953125e-05,[-2.35864957 -0.85044894 -1.66986322 -3.08852423  0.06288284],[  3.5942046    0.70273856  -4.51340107   3.15195084 -10.        ],9.089100001347106e-05,-0.0869923336535484,0.5776768506605346,0.05
272,0,1,False,False,False,False,38,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1374999981799971,26.62755906999996,594.545331852,119.03454392899891,7.491999997455423e-05,[ 0.23112977 -0.10481216  0.56695402],[0. 0. 0.],[-0.06477475  0.70887434 -0.53816116  0.45131359],0.0001575946807861328,[-2.33654614 -0.84797679 -1.6910883  -3.07429975  0.02121634],[ 5.3048227   0.59331568 -5.09401897  3.41387689 -9.99995916],4.506499999479274e-05,-0.08548389041333136,0.5672291827847316,0.05
273,0,1,False,False,False,False,39,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.1416666648399971,26.935528056999942,594.853300839,119.0484145859989,9.118099990246264e-05,[ 0.23942479 -0.09220915  0.56460267],[0. 0. 0.],[-0.08514865  0.69716871 -0.53130251  0.47373322],5.626678466796875e-05,[-2.307705   -0.84728145 -1.7094623  -3.05666117 -0.02044997],[ 6.92187249  0.16688189 -4.40976007  4.23325717 -9.99991603],3.4645000027921924e-05,-0.08414654716735767,0.5540929052856268,0.05
274,0,1,False,False,False,False,40,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.145833331499997,27.64434827900004,595.5621210610001,119.50118319899889,7.381899990832608e-05,[ 0.24797243 -0.07686017  0.56227052],[0. 0. 0.],[-0.10646125  0.68446785 -0.52128005  0.49843445],9.870529174804688e-05,[-2.27192042 -0.84753166 -1.7280676  -3.03485997 -0.06211637],[ 8.58830006 -0.060051   -4.4652722   5.23229003 -9.99993557],3.716899993833067e-05,-0.08363415110594173,0.5390198565748487,0.05
275,0,1,False,False,False,False,41,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.149999998159997,30.092234072999986,598.010006855,121.69433311399882,0.000463227999944138,[ 0.25246766 -0.06966833  0.56400269],[0. 0. 0.],[-0.11169338  0.67318791 -0.51422369  0.51953489],7.534027099609375e-05,[-2.26487597 -0.84611365 -1.7378454  -3.00730646 -0.10378291],[ 1.69066739  0.34032398 -2.34667263  6.61284029 -9.99996833],3.765999997540348e-05,-0.0838182631628455,0.5215929650970726,0.05
276,0,1,False,False,False,False,42,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.154166664819997,30.356108468000002,598.27388125,121.71009835699886,0.00014272800001435826,[ 0.25739473 -0.06005857  0.56205982],[0. 0. 0.],[-0.12396547  0.66054374 -0.50791347  0.53883064],5.8650970458984375e-05,[-2.25033325 -0.84375091 -1.75622474 -2.98535184 -0.14544957],[  3.49025432   0.56705719  -4.41104106   5.26910901 -10.        ],3.1989999911274936e-05,-0.08188057898683829,0.5140920627062021,0.05
277,0,1,False,False,False,False,43,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.158333331479997,30.60706134299994,598.524834125,121.72159122799883,3.975399999944784e-05,[ 0.26248911 -0.04809321  0.56017512],[0. 0. 0.],[-0.13837114  0.64692456 -0.49943611  0.55937982],5.14984130859375e-05,[-2.22896199 -0.84271082 -1.7740384  -2.96322482 -0.18711599],[ 5.12910275  0.24962148 -4.27527919  5.31048477 -9.99993912],4.725899998447858e-05,-0.07997434927687565,0.5032581152922446,0.05
278,0,1,False,False,False,False,44,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.162499998139997,31.115300044000037,599.0330728260001,121.94949176199884,5.877000000964472e-05,[ 0.26746494 -0.03372341  0.55940104],[0. 0. 0.],[-0.15319926  0.63231272 -0.48779398  0.58203751],7.319450378417969e-05,[-2.20092259 -0.84350247 -1.78905087 -2.93865837 -0.22878231],[ 6.729455   -0.18999551 -3.60299134  5.89594901 -9.99991895],4.36819999549698e-05,-0.07882044597440387,0.4904545816495459,0.05
279,0,1,False,False,False,False,45,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.166666664799997,31.707668153999975,599.625440936,122.2473780089988,0.00011679900001126953,[ 0.27205235 -0.01673086  0.55886608],[0. 0. 0.],[-0.16851929  0.61654073 -0.47287801  0.60651886],5.91278076171875e-05,[-2.16602508 -0.84543477 -1.80390356 -2.9102959  -0.27044877],[ 8.37540184 -0.46375213 -3.56464505  6.80699289 -9.99994856],6.128500001523207e-05,-0.07852043490150451,0.4761563866615191,0.05
280,0,1,False,False,False,False,46,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.170833331459997,34.227592449999975,602.145365232,124.46763901599888,0.00016694300006747653,[ 0.27428478 -0.00888433  0.56151295],[0. 0. 0.],[-0.16934301  0.60280621 -0.46320567  0.62720662],7.104873657226562e-05,[-2.15912155 -0.8442737  -1.8137417  -2.87621938 -0.31211523],[ 1.65684686  0.27865542 -2.36115543  8.17836523 -9.99995209],0.0006286589999717762,-0.07909250789173806,0.46009791314893767,0.05
281,0,1,False,False,False,False,47,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.174999998119997,34.50242988499997,602.420202667,124.4796673029989,0.0001596289999952205,[0.27638304 0.00131159 0.56150538],[0. 0. 0.],[-0.17636834  0.58771914 -0.45348719  0.64639759],1.2636184692382812e-05,[-2.14503689 -0.84322609 -1.82840707 -2.84865927 -0.3537819 ],[  3.3803204    0.25142709  -3.51968921   6.61442637 -10.        ],4.4083000034333963e-05,-0.07598318925579205,0.4536868432979613,0.05
282,0,1,False,False,False,False,48,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.179166664779997,34.79971309999996,602.717485882,124.5055870709989,9.872500004348694e-05,[0.27804542 0.0135981  0.56304288],[0. 0. 0.],[-0.18432669  0.57156843 -0.44109178  0.66691172],6.461143493652344e-05,[-2.12438312 -0.84444361 -1.83869285 -2.82189674 -0.39544832],[ 4.95690274 -0.29220523 -2.46858588  6.42300665 -9.99993996],4.091699997843534e-05,-0.07419584040114881,0.4446033470839876,0.05
283,0,1,False,False,False,False,49,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.183333331439997,35.62695364399997,603.544726426,124.75490749699884,7.47699999692486e-05,[0.279102   0.0282022  0.56500912],[0. 0. 0.],[-0.19328451  0.55426055 -0.42587155  0.68852723],6.961822509765625e-05,[-2.09694565 -0.84712748 -1.8478301  -2.79398812 -0.43711486],[ 6.58499321 -0.64412906 -2.19294077  6.69806898 -9.99996952],3.0418000051213312e-05,-0.0734435570922833,0.4347563143188188,0.05
284,0,1,False,False,False,False,50,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.187499998099997,36.19896960799997,604.11674239,124.9738431569989,0.0011426009999695452,[0.27924678 0.04519955 0.56719279],[0. 0. 0.],[-0.2024208   0.53573519 -0.40730175  0.71142036],7.319450378417969e-05,[-2.06260599 -0.85096099 -1.85695204 -2.76253372 -0.47878152],[  8.24151803  -0.92004264  -2.18926385   7.54905655 -10.        ],4.850099992381729e-05,-0.07355543869052843,0.4237661606128545,0.05
285,0,1,False,False,False,False,51,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.191666664759997,39.11287900900004,607.0306517910001,127.40148699199892,8.863699997618824e-05,[0.27887142 0.0525583  0.57069641],[0. 0. 0.],[-0.19944549  0.51953423 -0.39639685  0.73018855],0.00017547607421875,[-2.05573133 -0.85011813 -1.86644335 -2.72539948 -0.52044819],[  1.64992039   0.20228744  -2.27791615   8.91221583 -10.        ],0.00031276699996851676,-0.07633972959597483,0.41181152424492323,0.05
286,0,1,False,False,False,False,52,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.195833331419997,39.55215311699999,607.469925899,127.41657936699892,0.0004007700000556724,[0.27917123 0.05288022 0.56456393],[0. 0. 0.],[-0.2100575   0.53350443 -0.40075198  0.7145955 ],1.049041748046875e-05,[-2.04161436 -0.85341988 -1.86243631 -2.75953618 -0.47878159],[ 3.38807294 -0.7924209   0.96169064 -8.19280684  9.99998487],3.778100006002205e-05,-0.08411085056494659,0.40805230474197673,0.05
287,0,1,False,False,False,False,53,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.199999998079997,39.83814119700003,607.7559139790001,127.42970401599882,9.197199995014671e-05,[0.27899516 0.05509144 0.5637874 ],[0. 0. 0.],[-0.21474682  0.54649919 -0.39976686  0.70385289],7.224082946777344e-05,[-2.02113459 -0.86017542 -1.84858332 -2.78166406 -0.43711492],[ 4.9151445  -1.62132783  3.32471722 -5.31069219 10.        ],3.6227999999027816e-05,-0.07970420066758956,0.4051256585843871,0.05
288,0,1,False,False,False,False,54,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.204166664739997,40.12738036799999,608.04515315,127.44633421599883,9.470700001656951e-05,[0.2782352  0.060266   0.56880957],[0. 0. 0.],[-0.21624389  0.55543476 -0.39262044  0.70041418],6.604194641113281e-05,[-1.994232   -0.87029733 -1.82485609 -2.79372055 -0.40507827],[ 6.4566197  -2.42926009  5.69453463 -2.89355636  7.6887946 ],4.0184999988923664e-05,-0.07316669087292627,0.4032871306450069,0.05
289,0,1,False,False,False,False,55,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2083333313999969,40.448730899,608.366503681,127.45802569699879,0.00013344000001325185,[0.27530107 0.07335512 0.58115685],[0. 0. 0.],[-0.24033779  0.53546762 -0.38155982  0.71408987],9.679794311523438e-05,[-1.96121885 -0.88376065 -1.79065958 -2.83538722 -0.44674486],[  7.92315722  -3.23119604   8.2071618  -10.          -9.99998041],0.004036956999925678,-0.08602369909080794,0.4020225014766638,0.05
290,0,1,False,False,False,False,56,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2124999980599969,43.24788947800005,611.1656622600001,129.9589600419988,0.005000994999932118,[0.2734459  0.07811307 0.58463001],[0. 0. 0.],[-0.26221743  0.51770192 -0.38179296  0.7193476 ],4.7206878662109375e-05,[-1.95501895 -0.88753466 -1.77911162 -2.87705388 -0.48841117],[  1.4879749   -0.90576215   2.77151132 -10.          -9.9999138 ],4.562499998428393e-05,-0.08661344864035044,0.39979970182988656,0.05
291,0,1,False,False,False,False,57,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2166666647199968,43.555373452000026,611.4731462340001,129.9718419999989,0.0001734439999836468,[0.2708047  0.08471305 0.59205794],[0. 0. 0.],[-0.28284162  0.49908674 -0.37747169  0.72693062],7.534027099609375e-05,[-1.94222366 -0.89498659 -1.75675896 -2.91872055 -0.53007759],[  3.07087047  -1.78846323   5.36463963 -10.          -9.99994112],4.174899993358849e-05,-0.08635554903097886,0.3991710180396247,0.05
292,0,1,False,False,False,False,58,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2208333313799968,43.85769870699994,611.775471489,129.99653044399895,0.00014507100001992512,[0.26719502 0.09302317 0.60346246],[0. 0. 0.],[-0.30194744  0.47945681 -0.36865917  0.73691207],3.910064697265625e-05,[-1.92268033 -0.90615386 -1.72346168 -2.96038722 -0.57174408],[  4.69040036  -2.68014423   7.99134671 -10.          -9.99995818],4.373199999463395e-05,-0.08617072596872158,0.3997422968710656,0.05
293,0,1,False,False,False,False,59,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2249999980399968,44.18180662899999,612.099579411,130.00978820399894,0.00015752599995266792,[0.26247713 0.10294592 0.61773992],[0. 0. 0.],[-0.31956801  0.45911998 -0.35561854  0.74874598],8.821487426757812e-05,[-1.89589727 -0.92039108 -1.68179502 -3.00108914 -0.61196599],[ 6.42793227 -3.4169346   9.99999769 -9.76846218 -9.65325791],2.9434999987643096e-05,-0.08498675269857514,0.40203509987998653,0.05
294,0,1,False,False,False,False,60,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2291666646999968,45.079727950999995,612.997500733,130.42412066199893,0.0002102540000805675,[0.25635561 0.11531636 0.63232154],[0. 0. 0.],[-0.33635375  0.43672517 -0.33774996  0.76293004],7.510185241699219e-05,[-1.86084585 -0.93548182 -1.64012837 -3.03545912 -0.65338365],[ 8.41234082 -3.62177563  9.9999964  -8.24879408 -9.94023836],3.7881000025663525e-05,-0.08297569974759872,0.4060338718824255,0.05
295,0,1,False,False,False,False,61,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2333333313599968,47.87673862600002,615.7945114080001,132.9417750509989,0.00016638200008856074,[0.25302589 0.12022254 0.63642895],[0. 0. 0.],[-0.35106456  0.41809005 -0.33190748  0.76928008],8.058547973632812e-05,[-1.85433758 -0.93951756 -1.62783888 -3.06259683 -0.69505025],[ 1.56198668 -0.96857819  2.94947748 -6.51305139 -9.99998536],5.3039000022181426e-05,-0.08103962058052985,0.41038066932292355,0.05
296,0,1,False,False,False,False,62,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2374999980199968,48.139931726999976,616.057704509,132.95679062999898,0.00014827799998329283,[0.24883996 0.12774804 0.65272158],[0. 0. 0.],[-0.33550119  0.40159905 -0.31192288  0.79300773],5.173683166503906e-05,[-1.8408493  -0.94699533 -1.60601664 -3.02093032 -0.73671692],[  3.23718577  -1.79466487   5.23733858   9.99996346 -10.        ],4.8059999926408636e-05,-0.08681006725485839,0.41193754680998246,0.05
297,0,1,False,False,False,False,63,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2416666646799968,48.441481478000014,616.3592542600001,132.972246593999,0.00013650599998982216,[0.2430117  0.13570608 0.67307115],[0. 0. 0.],[-0.31927958  0.38331473 -0.2889275   0.81709933],7.319450378417969e-05,[-1.82007166 -0.9585259  -1.57220185 -2.98478088 -0.77838333],[ 4.98663519 -2.76733802  8.11554746  8.67586553 -9.99993845],3.94140000707921e-05,-0.08499498583567967,0.419935111135681,0.05
298,0,1,False,False,False,False,64,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2458333313399967,49.08603817100004,617.0038109530001,133.1760924949989,0.00017904599997109472,[0.23539692 0.14434667 0.693793  ],[0. 0. 0.],[-0.30967367  0.36272806 -0.26483145  0.83809   ],2.193450927734375e-05,[-1.79122257 -0.97292347 -1.53053521 -2.96800469 -0.82004984],[ 6.92378035 -3.45541584  9.99999492  4.02628422 -9.99996221],0.00021604400001251634,-0.07858366023904162,0.43189434052929637,0.05
299,0,1,False,False,False,False,65,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2499999979999967,49.792352628,617.71012541,133.42812555499893,0.00010706000000482163,[0.22984664 0.15180837 0.71331215],[0. 0. 0.],[-0.29001877  0.34668615 -0.24393614  0.85801691],4.100799560546875e-05,[-1.7726888  -0.98886984 -1.49726469 -2.92633803 -0.85532527],[ 4.44810486 -3.82712783  7.98492472 10.         -8.46610429],5.068500001925713e-05,-0.07753755764965144,0.44567073904415777,0.05
300,0,1,False,False,False,False,66,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2541666646599967,52.677464130999965,620.595236913,136.04120699999896,6.404000009752053e-05,[0.22938593 0.1537628  0.71670443],[0. 0. 0.],[-0.27674189  0.33520234 -0.24075529  0.86780775],8.559226989746094e-05,[-1.78440332 -0.9902383  -1.50657079 -2.88467136 -0.8871615 ],[-2.8114852  -0.3284316  -2.23346428 10.         -7.6406953 ],5.1125000027241185e-05,-0.07925445748221441,0.4587235154303489,0.05
301,0,1,False,False,False,False,67,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2583333313199967,52.97372886000005,620.8915016420001,136.05604923199894,0.00013031399998908455,[0.22665919 0.15954645 0.71675336],[0. 0. 0.],[-0.26910296  0.31739098 -0.2334785   0.87882555],7.939338684082031e-05,[-1.78621611 -0.98930987 -1.52572834 -2.84300469 -0.92882817],[ -0.4350679    0.22282453  -4.59781181  10.         -10.        ],0.009467288999985612,-0.08815883901980558,0.4604809538531357,0.05
302,0,1,False,False,False,False,68,0.3333333333333333,0.0,0.0,0.0,66.70092279752798,1.2624999979799967,53.29155967500003,621.2093324570001,136.06393940899898,9.518800004570949e-05,[0.22235864 0.16840924 0.7127763 ],[0. 0. 0.],[-0.2660715   0.2978209  -0.22301908  0.88925314],7.772445678710938e-05,[-1.77816645 -0.98631855 -1.5543525  -2.80133803 -0.97049483],[ 1.93191721  0.71791679 -6.86979736 10.         -9.99999834],0.0001837849999901664,-0.09097021872945377,0.4596960349767171,0.05
